timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-04-03 17:35:00,cloudy,2024-04-03,EMA,20min,large,2825.0,2370.987048968322,-454.01295103167786,-454.01295103167786,0.5492071992652524,2370.987048968322,1
2024-04-03 17:40:00,cloudy,2024-04-03,EMA,20min,large,3100.0,2662.5922293809936,-437.40777061900644,-437.40777061900644,0.5552823071905164,2662.5922293809936,1
2024-04-03 17:45:00,cloudy,2024-04-03,EMA,20min,large,1256.0,2099.955337628596,843.9553376285962,843.9553376285962,0.5435607052790081,2099.955337628596,1
2024-04-03 17:50:00,cloudy,2024-04-03,EMA,20min,large,2953.0,2441.173202577158,-511.826797422842,-511.826797422842,0.5506694107987699,2441.173202577158,1
2024-04-03 17:55:00,cloudy,2024-04-03,EMA,20min,large,2672.0,2533.503921546295,-138.4960784537052,-138.4960784537052,0.5525929674439602,2533.503921546295,1
2024-04-03 18:00:00,cloudy,2024-04-03,EMA,20min,large,2523.0,2529.302352927777,6.302352927777065,6.302352927777065,0.5525054347644078,2529.302352927777,1
2024-04-03 18:05:00,cloudy,2024-04-03,EMA,20min,large,2234.0,2411.1814117566664,177.18141175666642,177.18141175666642,0.550044581823343,2411.1814117566664,1
2024-04-03 18:10:00,cloudy,2024-04-03,EMA,20min,large,2137.0,2301.508847054,164.50884705399994,164.50884705399994,0.5477597367253708,2301.508847054,1
2024-04-03 18:15:00,cloudy,2024-04-03,EMA,20min,large,1896.0,2139.3053082324,243.30530823239997,243.30530823239997,0.5443804963332541,2139.3053082324,1
2024-04-03 18:20:00,cloudy,2024-04-03,EMA,20min,large,1698.0,1962.78318493944,264.78318493943993,264.78318493943993,0.5407029520979841,1962.78318493944,1
2024-04-03 18:25:00,cloudy,2024-04-03,EMA,20min,large,1516.0,1784.069910963664,268.0699109636639,268.0699109636639,0.5369797588901555,1784.069910963664,1
2024-04-03 18:30:00,cloudy,2024-04-03,EMA,20min,large,209.0,1154.041946578198,945.0419465781979,945.0419465781979,0.5238541762987916,1154.041946578198,1
2024-04-03 18:35:00,cloudy,2024-04-03,EMA,20min,large,252.0,793.2251679469189,541.2251679469189,541.2251679469189,0.5163371600773066,793.2251679469189,1
2024-04-03 18:40:00,cloudy,2024-04-03,EMA,20min,large,88.0,511.1351007681513,423.1351007681513,423.1351007681513,0.5104602836777489,511.1351007681513,0
2024-04-03 18:45:00,cloudy,2024-04-03,EMA,20min,large,74.0,336.2810604608908,262.2810604608908,262.2810604608908,0.5068174911713476,336.2810604608908,0
2024-04-03 18:50:00,cloudy,2024-04-03,EMA,20min,large,61.0,226.16863627653447,165.16863627653447,165.16863627653447,0.5045234823341734,226.16863627653447,0
2024-04-03 18:55:00,cloudy,2024-04-03,EMA,20min,large,393.0,292.9011817659207,-100.09881823407932,-100.09881823407932,0.5059137436985357,292.9011817659207,1
2024-04-03 19:00:00,cloudy,2024-04-03,EMA,20min,large,371.0,324.1407090595524,-46.85929094044758,-46.85929094044758,0.5065645671838197,324.1407090595524,1
2024-04-03 19:05:00,cloudy,2024-04-03,EMA,20min,large,245.0,292.48442543573145,47.48442543573145,47.48442543573145,0.5059050612749901,292.48442543573145,1
2024-04-03 19:10:00,cloudy,2024-04-03,EMA,20min,large,131.0,227.89065526143887,96.89065526143887,96.89065526143887,0.5045593577296924,227.89065526143887,0
2024-04-03 19:15:00,cloudy,2024-04-03,EMA,20min,large,39.0,152.3343931568633,113.33439315686331,113.33439315686331,0.502985268935847,152.3343931568633,0
2024-04-03 19:20:00,cloudy,2024-04-03,EMA,20min,large,0.0,91.40063589411798,91.40063589411798,91.40063589411798,0.5017158156595398,91.40063589411798,0
2024-04-03 19:25:00,cloudy,2024-04-03,EMA,20min,large,0.0,54.84038153647079,54.84038153647079,54.84038153647079,0.5009541436937555,54.84038153647079,0
2024-04-03 19:30:00,cloudy,2024-04-03,EMA,20min,large,0.0,32.90422892188247,32.90422892188247,32.90422892188247,0.5004971405142848,32.90422892188247,0
2024-04-03 19:35:00,cloudy,2024-04-03,EMA,20min,large,0.0,19.74253735312948,19.74253735312948,19.74253735312948,0.5002229386066025,19.74253735312948,0
2024-04-03 19:40:00,cloudy,2024-04-03,EMA,20min,large,0.0,11.845522411877688,11.845522411877688,11.845522411877688,0.5000584174619931,11.845522411877688,0
