timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2025-03-15 13:05:00,medium,2025-03-15,EMA,10min,large,2027.0,2283.046604766377,256.0466047663772,256.0466047663772,0.5158544903108775,2283.046604766377,1
2025-03-15 13:10:00,medium,2025-03-15,EMA,10min,large,1995.0,2091.015534922126,96.01553492212588,96.01553492212588,0.5145209412147369,2091.015534922126,1
2025-03-15 13:15:00,medium,2025-03-15,EMA,10min,large,2566.0,2407.671844974042,-158.32815502595804,-158.32815502595804,0.5167199433678752,2407.671844974042,1
2025-03-15 13:20:00,medium,2025-03-15,EMA,10min,large,2746.0,2633.2239483246804,-112.77605167531965,-112.77605167531965,0.5182862774189213,2633.2239483246804,1
2025-03-15 13:25:00,medium,2025-03-15,EMA,10min,large,2631.0,2631.741316108227,0.7413161082267834,0.7413161082267834,0.5182759813618626,2631.741316108227,1
2025-03-15 13:30:00,medium,2025-03-15,EMA,10min,large,2331.0,2431.247105369409,100.24710536940893,100.24710536940893,0.5168836604539542,2431.247105369409,1
2025-03-15 13:35:00,medium,2025-03-15,EMA,10min,large,2390.0,2403.7490351231363,13.74903512313631,13.74903512313631,0.5166927016327995,2403.7490351231363,1
2025-03-15 13:40:00,medium,2025-03-15,EMA,10min,large,2248.0,2299.916345041045,51.91634504104513,51.91634504104513,0.5159716412850072,2299.916345041045,1
2025-03-15 13:45:00,medium,2025-03-15,EMA,10min,large,2114.0,2175.9721150136816,61.97211501368156,61.97211501368156,0.5151109174653727,2175.9721150136816,1
2025-03-15 13:50:00,medium,2025-03-15,EMA,10min,large,2254.0,2227.9907050045604,-26.00929499543963,-26.00929499543963,0.5154721576736427,2227.9907050045604,1
2025-03-15 13:55:00,medium,2025-03-15,EMA,10min,large,2075.0,2125.996901668186,50.99690166818618,50.99690166818618,0.5147638673726957,2125.996901668186,1
2025-03-15 14:00:00,medium,2025-03-15,EMA,10min,large,1878.0,1960.665633889396,82.66563388939608,82.66563388939608,0.5136157335686764,1960.665633889396,1
2025-03-15 14:05:00,medium,2025-03-15,EMA,10min,large,1944.0,1949.555211296465,5.555211296464904,5.555211296464904,0.5135385778562255,1949.555211296465,1
2025-03-15 14:10:00,medium,2025-03-15,EMA,10min,large,1798.0,1848.5184037654883,50.5184037654883,50.5184037654883,0.5128369333594825,1848.5184037654883,1
2025-03-15 14:15:00,medium,2025-03-15,EMA,10min,large,1826.0,1833.506134588496,7.506134588496025,7.506134588496025,0.5127326814901979,1833.506134588496,1
2025-03-15 14:20:00,medium,2025-03-15,EMA,10min,large,1689.0,1737.1687115294988,48.16871152949875,48.16871152949875,0.5120636716078437,1737.1687115294988,1
2025-03-15 14:25:00,medium,2025-03-15,EMA,10min,large,1678.0,1697.722903843166,19.722903843166023,19.722903843166023,0.5117897423877997,1697.722903843166,1
2025-03-15 14:30:00,medium,2025-03-15,EMA,10min,large,1411.0,1506.574301281055,95.57430128105511,95.57430128105511,0.5104623215366739,1506.574301281055,1
2025-03-15 14:35:00,medium,2025-03-15,EMA,10min,large,1150.0,1268.8581004270186,118.8581004270186,118.8581004270186,0.5088115145862987,1268.8581004270186,1
2025-03-15 14:40:00,medium,2025-03-15,EMA,10min,large,1043.0,1118.2860334756729,75.28603347567287,75.28603347567287,0.5077658752324699,1118.2860334756729,1
2025-03-15 14:45:00,medium,2025-03-15,EMA,10min,large,1010.0,1046.095344491891,36.095344491890955,36.095344491890955,0.5072645510034158,1046.095344491891,1
2025-03-15 14:50:00,medium,2025-03-15,EMA,10min,large,983.0,1004.031781497297,21.031781497296947,21.031781497296947,0.5069724429270644,1004.031781497297,1
