timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-06-05 13:25:00,clear,2024-06-05,EMA,10min,large,3639.0,3637.623989721203,-1.3760102787969117,-1.3760102787969117,0.5252612777063972,3637.623989721203,1
2024-06-05 13:30:00,clear,2024-06-05,EMA,10min,large,3619.0,3625.2079965737344,6.207996573734363,6.207996573734363,0.525175055531762,3625.2079965737344,1
2024-06-05 13:35:00,clear,2024-06-05,EMA,10min,large,3614.0,3617.735998857911,3.7359988579109995,3.7359988579109995,0.5251231666587355,3617.735998857911,1
2024-06-05 13:40:00,clear,2024-06-05,EMA,10min,large,3628.0,3624.57866628597,-3.42133371402997,-3.42133371402997,0.5251706851825415,3624.57866628597,1
2024-06-05 13:45:00,clear,2024-06-05,EMA,10min,large,3649.0,3640.8595554286567,-8.140444571343323,-8.140444571343323,0.5252837469126991,3640.8595554286567,1
2024-06-05 13:50:00,clear,2024-06-05,EMA,10min,large,3655.0,3650.2865184762186,-4.713481523781411,-4.713481523781411,0.5253492119338627,3650.2865184762186,1
2024-06-05 13:55:00,clear,2024-06-05,EMA,10min,large,3649.0,3649.428839492073,0.4288394920731662,0.4288394920731662,0.5253432558298061,3649.428839492073,1
2024-06-05 14:00:00,clear,2024-06-05,EMA,10min,large,3638.0,3641.809613164024,3.8096131640240856,3.8096131640240856,0.5252903445358613,3641.809613164024,1
2024-06-05 14:05:00,clear,2024-06-05,EMA,10min,large,3625.0,3630.603204388008,5.60320438800818,5.60320438800818,0.5252125222526945,3630.603204388008,1
2024-06-05 14:10:00,clear,2024-06-05,EMA,10min,large,3646.0,3640.867734796003,-5.132265203997122,-5.132265203997122,0.5252838037138612,3640.867734796003,1
2024-06-05 14:15:00,clear,2024-06-05,EMA,10min,large,3656.0,3650.955911598668,-5.044088401331919,-5.044088401331919,0.525353860497213,3650.955911598668,1
2024-06-05 14:20:00,clear,2024-06-05,EMA,10min,large,3660.0,3656.985303866223,-3.0146961337768516,-3.0146961337768516,0.5253957312768488,3656.985303866223,1
2024-06-05 14:25:00,clear,2024-06-05,EMA,10min,large,3642.0,3646.995101288741,4.995101288740898,4.995101288740898,0.5253263548700607,3646.995101288741,1
2024-06-05 14:30:00,clear,2024-06-05,EMA,10min,large,3636.0,3639.665033762914,3.665033762913936,3.665033762913936,0.5252754516233537,3639.665033762914,1
2024-06-05 14:35:00,clear,2024-06-05,EMA,10min,large,3619.0,3625.888344587638,6.88834458763813,6.88834458763813,0.5251797801707475,3625.888344587638,1
2024-06-05 14:40:00,clear,2024-06-05,EMA,10min,large,3612.0,3616.62944819588,4.6294481958798315,4.6294481958798315,0.5251154822791381,3616.62944819588,1
2024-06-05 14:45:00,clear,2024-06-05,EMA,10min,large,3615.0,3615.5431493986266,0.5431493986266105,0.5431493986266105,0.5251079385374905,3615.5431493986266,1
2024-06-05 14:50:00,clear,2024-06-05,EMA,10min,large,3623.0,3620.514383132875,-2.485616867124918,-2.485616867124918,0.5251424609939783,3620.514383132875,1
