timestamp,label,date,method,window_name,scenario,P_pv_kw,P_smooth_kw,P_batt_req_kw,P_batt_act_kw,SoC_actual,P_out_act_kw,is_active
2024-04-03 21:25:00,cloudy,2024-04-03,EMA,10min,small,0.0,3.382402129992002e-11,3.382402129992002e-11,3.382402129992002e-11,0.5047485132175155,3.382402129992002e-11,0
2024-04-03 21:30:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.1274673766640008e-11,1.1274673766640008e-11,1.1274673766640008e-11,0.504748513217515,1.1274673766640008e-11,0
2024-04-03 21:35:00,cloudy,2024-04-03,EMA,10min,small,0.0,3.758224588880003e-12,3.758224588880003e-12,3.758224588880003e-12,0.5047485132175149,3.758224588880003e-12,0
2024-04-03 21:40:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.2527415296266678e-12,1.2527415296266678e-12,1.2527415296266678e-12,0.5047485132175149,1.2527415296266678e-12,0
2024-04-03 21:45:00,cloudy,2024-04-03,EMA,10min,small,0.0,4.17580509875556e-13,4.17580509875556e-13,4.17580509875556e-13,0.5047485132175149,4.17580509875556e-13,0
2024-04-03 21:50:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.39193503291852e-13,1.39193503291852e-13,1.39193503291852e-13,0.5047485132175149,1.39193503291852e-13,0
2024-04-03 21:55:00,cloudy,2024-04-03,EMA,10min,small,0.0,4.639783443061733e-14,4.639783443061733e-14,4.639783443061733e-14,0.5047485132175149,4.639783443061733e-14,0
2024-04-03 22:00:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.546594481020578e-14,1.546594481020578e-14,1.546594481020578e-14,0.5047485132175149,1.546594481020578e-14,0
2024-04-03 22:05:00,cloudy,2024-04-03,EMA,10min,small,0.0,5.155314936735261e-15,5.155314936735261e-15,5.155314936735261e-15,0.5047485132175149,5.155314936735261e-15,0
2024-04-03 22:10:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.7184383122450872e-15,1.7184383122450872e-15,1.7184383122450872e-15,0.5047485132175149,1.7184383122450872e-15,0
2024-04-03 22:15:00,cloudy,2024-04-03,EMA,10min,small,0.0,5.728127707483625e-16,5.728127707483625e-16,5.728127707483625e-16,0.5047485132175149,5.728127707483625e-16,0
2024-04-03 22:20:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.9093759024945416e-16,1.9093759024945416e-16,1.9093759024945416e-16,0.5047485132175149,1.9093759024945416e-16,0
2024-04-03 22:25:00,cloudy,2024-04-03,EMA,10min,small,0.0,6.364586341648472e-17,6.364586341648472e-17,6.364586341648472e-17,0.5047485132175149,6.364586341648472e-17,0
2024-04-03 22:30:00,cloudy,2024-04-03,EMA,10min,small,0.0,2.1215287805494916e-17,2.1215287805494916e-17,2.1215287805494916e-17,0.5047485132175149,2.1215287805494916e-17,0
2024-04-03 22:35:00,cloudy,2024-04-03,EMA,10min,small,0.0,7.07176260183164e-18,7.07176260183164e-18,7.07176260183164e-18,0.5047485132175149,7.07176260183164e-18,0
2024-04-03 22:40:00,cloudy,2024-04-03,EMA,10min,small,0.0,2.3572542006105467e-18,2.3572542006105467e-18,2.3572542006105467e-18,0.5047485132175149,2.3572542006105467e-18,0
2024-04-03 22:45:00,cloudy,2024-04-03,EMA,10min,small,0.0,7.857514002035157e-19,7.857514002035157e-19,7.857514002035157e-19,0.5047485132175149,7.857514002035157e-19,0
2024-04-03 22:50:00,cloudy,2024-04-03,EMA,10min,small,0.0,2.619171334011719e-19,2.619171334011719e-19,2.619171334011719e-19,0.5047485132175149,2.619171334011719e-19,0
2024-04-03 22:55:00,cloudy,2024-04-03,EMA,10min,small,0.0,8.730571113372399e-20,8.730571113372399e-20,8.730571113372399e-20,0.5047485132175149,8.730571113372399e-20,0
2024-04-03 23:00:00,cloudy,2024-04-03,EMA,10min,small,0.0,2.910190371124133e-20,2.910190371124133e-20,2.910190371124133e-20,0.5047485132175149,2.910190371124133e-20,0
2024-04-03 23:05:00,cloudy,2024-04-03,EMA,10min,small,0.0,9.700634570413778e-21,9.700634570413778e-21,9.700634570413778e-21,0.5047485132175149,9.700634570413778e-21,0
2024-04-03 23:10:00,cloudy,2024-04-03,EMA,10min,small,0.0,3.233544856804593e-21,3.233544856804593e-21,3.233544856804593e-21,0.5047485132175149,3.233544856804593e-21,0
2024-04-03 23:15:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.0778482856015309e-21,1.0778482856015309e-21,1.0778482856015309e-21,0.5047485132175149,1.0778482856015309e-21,0
2024-04-03 23:20:00,cloudy,2024-04-03,EMA,10min,small,0.0,3.5928276186717714e-22,3.5928276186717714e-22,3.5928276186717714e-22,0.5047485132175149,3.5928276186717714e-22,0
2024-04-03 23:25:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.197609206223924e-22,1.197609206223924e-22,1.197609206223924e-22,0.5047485132175149,1.197609206223924e-22,0
2024-04-03 23:30:00,cloudy,2024-04-03,EMA,10min,small,0.0,3.9920306874130803e-23,3.9920306874130803e-23,3.9920306874130803e-23,0.5047485132175149,3.9920306874130803e-23,0
2024-04-03 23:35:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.3306768958043602e-23,1.3306768958043602e-23,1.3306768958043602e-23,0.5047485132175149,1.3306768958043602e-23,0
2024-04-03 23:40:00,cloudy,2024-04-03,EMA,10min,small,0.0,4.435589652681201e-24,4.435589652681201e-24,4.435589652681201e-24,0.5047485132175149,4.435589652681201e-24,0
2024-04-03 23:45:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.4785298842270672e-24,1.4785298842270672e-24,1.4785298842270672e-24,0.5047485132175149,1.4785298842270672e-24,0
2024-04-03 23:50:00,cloudy,2024-04-03,EMA,10min,small,0.0,4.928432947423558e-25,4.928432947423558e-25,4.928432947423558e-25,0.5047485132175149,4.928432947423558e-25,0
2024-04-03 23:55:00,cloudy,2024-04-03,EMA,10min,small,0.0,1.642810982474519e-25,1.642810982474519e-25,1.642810982474519e-25,0.5047485132175149,1.642810982474519e-25,0
